Time,CAN_ID,TCS_CTL,ABS_ACT,ESP_CTL,TQI_TCS,Yaw_Rate,Lateral_Accel,WHL_SPD_FL,WHL_SPD_FR,WHL_SPD_RL,WHL_SPD_RR,SAS_Angle,SAS_Speed,Accel_Pedal_Pos,Brake_Pedal_Pos
40.25506,0x2B0,0.0,0.0,1.0,6.25,-6.32,-1.77,76.46875,75.875,75.09375,74.34375,-49.6,12.0,0.0,0.0
40.25745,0x220,0.0,0.0,1.0,6.25,-6.39,-1.77,76.46875,75.875,75.09375,74.34375,-49.6,12.0,0.0,0.0
40.26261,0x316,0.0,0.0,1.0,6.25,-6.39,-1.77,76.46875,75.875,75.09375,74.34375,-49.6,12.0,0.0,0.0
40.26506,0x2B0,0.0,0.0,1.0,6.25,-6.39,-1.77,76.46875,75.875,75.09375,74.34375,-49.6,8.0,0.0,0.0
40.26746,0x220,0.0,0.0,1.0,6.25,-6.61,-1.83,76.46875,75.875,75.09375,74.34375,-49.6,8.0,0.0,0.0
40.26768,0x386,0.0,0.0,1.0,6.25,-6.61,-1.83,76.6875,76.09375,74.5,74.25,-49.6,8.0,0.0,0.0
40.27264,0x316,0.0,0.0,1.0,6.25,-6.61,-1.83,76.6875,76.09375,74.5,74.25,-49.6,8.0,0.0,0.0
40.27521,0x2B0,0.0,0.0,1.0,6.25,-6.61,-1.83,76.6875,76.09375,74.5,74.25,-49.8,8.0,0.0,0.0
40.27746,0x220,0.0,0.0,1.0,6.25,-6.88,-1.96,76.6875,76.09375,74.5,74.25,-49.8,8.0,0.0,0.0
40.28273,0x316,0.0,0.0,1.0,6.25,-6.88,-1.96,76.6875,76.09375,74.5,74.25,-49.8,8.0,0.0,0.0
40.28504,0x2B0,0.0,0.0,1.0,6.25,-6.88,-1.96,76.6875,76.09375,74.5,74.25,-49.8,8.0,0.0,0.0
40.28746,0x220,0.0,0.0,1.0,6.25,-7.0,-2.08,76.6875,76.09375,74.5,74.25,-49.8,8.0,0.0,0.0
40.28769,0x386,0.0,0.0,1.0,6.25,-7.0,-2.08,76.78125,76.0,75.03125,74.75,-49.8,8.0,0.0,0.0
40.29265,0x316,0.0,0.0,1.0,6.25,-7.0,-2.08,76.78125,76.0,75.03125,74.75,-49.8,8.0,0.0,0.0
40.29517,0x2B0,0.0,0.0,1.0,6.25,-7.0,-2.08,76.78125,76.0,75.03125,74.75,-50.0,8.0,0.0,0.0
40.29745,0x220,0.0,0.0,1.0,6.25,-6.93,-2.05,76.78125,76.0,75.03125,74.75,-50.0,8.0,0.0,0.0
40.3026,0x316,0.0,0.0,1.0,6.25,-6.93,-2.05,76.78125,76.0,75.03125,74.75,-50.0,8.0,0.0,0.0
40.30503,0x2B0,0.0,0.0,1.0,6.25,-6.93,-2.05,76.78125,76.0,75.03125,74.75,-50.0,8.0,0.0,0.0
40.30745,0x220,0.0,0.0,1.0,6.25,-6.7,-1.93,76.78125,76.0,75.03125,74.75,-50.0,8.0,0.0,0.0
40.30768,0x386,0.0,0.0,1.0,6.25,-6.7,-1.93,76.78125,75.9375,75.09375,74.4375,-50.0,8.0,0.0,0.0
40.31258,0x316,0.0,0.0,1.0,6.25,-6.7,-1.93,76.78125,75.9375,75.09375,74.4375,-50.0,8.0,0.0,0.0
40.31501,0x2B0,0.0,0.0,1.0,6.25,-6.7,-1.93,76.78125,75.9375,75.09375,74.4375,-50.3,12.0,0.0,0.0
40.31746,0x220,0.0,0.0,1.0,6.25,-6.36,-1.72,76.78125,75.9375,75.09375,74.4375,-50.3,12.0,0.0,0.0
40.3227,0x316,0.0,0.0,1.0,6.25,-6.36,-1.72,76.78125,75.9375,75.09375,74.4375,-50.3,12.0,0.0,0.0
40.32523,0x2B0,0.0,0.0,1.0,6.25,-6.36,-1.72,76.78125,75.9375,75.09375,74.4375,-50.3,12.0,0.0,0.0
40.32745,0x220,0.0,0.0,1.0,6.25,-6.03,-1.65,76.78125,75.9375,75.09375,74.4375,-50.3,12.0,0.0,0.0
40.32767,0x386,0.0,0.0,1.0,6.25,-6.03,-1.65,76.625,75.71875,75.09375,74.34375,-50.3,12.0,0.0,0.0
40.33263,0x316,0.0,0.0,1.0,6.25,-6.03,-1.65,76.625,75.71875,75.09375,74.34375,-50.3,12.0,0.0,0.0
40.33516,0x2B0,0.0,0.0,1.0,6.25,-6.03,-1.65,76.625,75.71875,75.09375,74.34375,-50.6,12.0,0.0,0.0
40.33746,0x220,0.0,0.0,1.0,6.25,-5.9,-1.81,76.625,75.71875,75.09375,74.34375,-50.6,12.0,0.0,0.0
40.3427,0x316,0.0,0.0,1.0,6.25,-5.9,-1.81,76.625,75.71875,75.09375,74.34375,-50.6,12.0,0.0,0.0
40.34504,0x2B0,0.0,0.0,1.0,6.25,-5.9,-1.81,76.625,75.71875,75.09375,74.34375,-50.8,24.0,0.0,0.0
40.34745,0x220,0.0,0.0,1.0,6.25,-6.05,-2.01,76.625,75.71875,75.09375,74.34375,-50.8,24.0,0.0,0.0
40.34768,0x386,0.0,0.0,1.0,6.25,-6.05,-2.01,76.25,76.15625,74.9375,74.4375,-50.8,24.0,0.0,0.0
40.35307,0x316,0.0,0.0,1.0,6.25,-6.05,-2.01,76.25,76.15625,74.9375,74.4375,-50.8,24.0,0.0,0.0
40.35504,0x2B0,0.0,0.0,1.0,6.25,-6.05,-2.01,76.25,76.15625,74.9375,74.4375,-50.8,8.0,0.0,0.0
40.35746,0x220,0.0,0.0,1.0,6.25,-6.36,-2.12,76.25,76.15625,74.9375,74.4375,-50.8,8.0,0.0,0.0
40.36269,0x316,0.0,0.0,1.0,6.25,-6.36,-2.12,76.25,76.15625,74.9375,74.4375,-50.8,8.0,0.0,0.0
40.36504,0x2B0,0.0,0.0,1.0,6.25,-6.36,-2.12,76.25,76.15625,74.9375,74.4375,-51.1,12.0,0.0,0.0
40.36745,0x220,0.0,0.0,1.0,6.25,-6.65,-2.15,76.25,76.15625,74.9375,74.4375,-51.1,12.0,0.0,0.0
40.36768,0x386,0.0,0.0,1.0,6.25,-6.65,-2.15,76.6875,76.0,74.75,74.5,-51.1,12.0,0.0,0.0
40.37268,0x316,0.0,0.0,1.0,6.25,-6.65,-2.15,76.6875,76.0,74.75,74.5,-51.1,12.0,0.0,0.0
40.37522,0x2B0,0.0,0.0,1.0,6.25,-6.65,-2.15,76.6875,76.0,74.75,74.5,-51.3,24.0,0.0,0.0
40.37746,0x220,0.0,0.0,1.0,6.25,-6.83,-2.05,76.6875,76.0,74.75,74.5,-51.3,24.0,0.0,0.0
40.38259,0x316,0.0,0.0,1.0,6.25,-6.83,-2.05,76.6875,76.0,74.75,74.5,-51.3,24.0,0.0,0.0
40.38502,0x2B0,0.0,0.0,1.0,6.25,-6.83,-2.05,76.6875,76.0,74.75,74.5,-51.4,12.0,0.0,0.0
40.38746,0x220,0.0,0.0,1.0,6.25,-6.78,-1.91,76.6875,76.0,74.75,74.5,-51.4,12.0,0.0,0.0
40.38769,0x386,0.0,0.0,1.0,6.25,-6.78,-1.91,77.0,76.09375,74.9375,74.1875,-51.4,12.0,0.0,0.0
40.3926,0x316,0.0,0.0,1.0,6.25,-6.78,-1.91,77.0,76.09375,74.9375,74.1875,-51.4,12.0,0.0,0.0
40.39497,0x2B0,0.0,0.0,1.0,6.25,-6.78,-1.91,77.0,76.09375,74.9375,74.1875,-51.6,12.0,0.0,0.0
40.39746,0x220,0.0,0.0,1.0,6.25,-6.57,-1.87,77.0,76.09375,74.9375,74.1875,-51.6,12.0,0.0,0.0
40.40267,0x316,0.0,0.0,1.0,6.25,-6.57,-1.87,77.0,76.09375,74.9375,74.1875,-51.6,12.0,0.0,0.0
40.40499,0x2B0,0.0,0.0,1.0,6.25,-6.57,-1.87,77.0,76.09375,74.9375,74.1875,-51.6,8.0,0.0,0.0
40.40746,0x220,0.0,0.0,1.0,6.25,-6.36,-2.0,77.0,76.09375,74.9375,74.1875,-51.6,8.0,0.0,0.0
40.40768,0x386,0.0,0.0,1.0,6.25,-6.36,-2.0,76.625,75.78125,75.03125,74.1875,-51.6,8.0,0.0,0.0
40.41265,0x316,0.0,0.0,1.0,6.25,-6.36,-2.0,76.625,75.78125,75.03125,74.1875,-51.6,8.0,0.0,0.0
40.415,0x2B0,0.0,0.0,1.0,6.25,-6.36,-2.0,76.625,75.78125,75.03125,74.1875,-51.8,8.0,0.0,0.0
40.41746,0x220,0.0,0.0,1.0,6.25,-6.31,-2.11,76.625,75.78125,75.03125,74.1875,-51.8,8.0,0.0,0.0
40.42257,0x316,0.0,0.0,1.0,6.25,-6.31,-2.11,76.625,75.78125,75.03125,74.1875,-51.8,8.0,0.0,0.0
40.42522,0x2B0,0.0,0.0,1.0,6.25,-6.31,-2.11,76.625,75.78125,75.03125,74.1875,-51.8,8.0,0.0,0.0
40.42746,0x220,0.0,0.0,1.0,6.25,-6.37,-2.08,76.625,75.78125,75.03125,74.1875,-51.8,8.0,0.0,0.0
40.42768,0x386,0.0,0.0,1.0,6.25,-6.37,-2.08,76.3125,75.71875,74.75,74.1875,-51.8,8.0,0.0,0.0
40.43259,0x316,0.0,0.0,1.0,6.25,-6.37,-2.08,76.3125,75.71875,74.75,74.1875,-51.8,8.0,0.0,0.0
40.43497,0x2B0,0.0,0.0,1.0,6.25,-6.37,-2.08,76.3125,75.71875,74.75,74.1875,-52.0,8.0,0.0,0.0
40.43747,0x220,0.0,0.0,1.0,6.25,-6.45,-1.95,76.3125,75.71875,74.75,74.1875,-52.0,8.0,0.0,0.0
40.44281,0x316,0.0,0.0,1.0,6.25,-6.45,-1.95,76.3125,75.71875,74.75,74.1875,-52.0,8.0,0.0,0.0
40.44499,0x2B0,0.0,0.0,1.0,6.25,-6.45,-1.95,76.3125,75.71875,74.75,74.1875,-52.0,8.0,0.0,0.0
40.44746,0x220,0.0,0.0,1.0,6.25,-6.55,-1.92,76.3125,75.71875,74.75,74.1875,-52.0,8.0,0.0,0.0
40.44769,0x386,0.0,0.0,1.0,6.25,-6.55,-1.92,76.46875,76.09375,74.5,74.4375,-52.0,8.0,0.0,0.0
40.45298,0x316,0.0,0.0,1.0,6.25,-6.55,-1.92,76.46875,76.09375,74.5,74.4375,-52.0,8.0,0.0,0.0
40.45501,0x2B0,0.0,0.0,1.0,6.25,-6.55,-1.92,76.46875,76.09375,74.5,74.4375,-52.1,0.0,0.0,0.0
40.45746,0x220,0.0,0.0,1.0,6.25,-6.67,-2.15,76.46875,76.09375,74.5,74.4375,-52.1,0.0,0.0,0.0
40.46256,0x316,0.0,0.0,1.0,6.25,-6.67,-2.15,76.46875,76.09375,74.5,74.4375,-52.1,0.0,0.0,0.0
40.46493,0x2B0,0.0,0.0,1.0,6.25,-6.67,-2.15,76.46875,76.09375,74.5,74.4375,-52.1,0.0,0.0,0.0
40.46746,0x220,0.0,0.0,1.0,6.25,-6.82,-2.4,76.46875,76.09375,74.5,74.4375,-52.1,0.0,0.0,0.0
40.46768,0x386,0.0,0.0,1.0,6.25,-6.82,-2.4,77.0625,76.09375,75.03125,74.4375,-52.1,0.0,0.0,0.0
40.47261,0x316,0.0,0.0,1.0,6.25,-6.82,-2.4,77.0625,76.09375,75.03125,74.4375,-52.1,0.0,0.0,0.0
40.47521,0x2B0,0.0,0.0,1.0,6.25,-6.82,-2.4,77.0625,76.09375,75.03125,74.4375,-52.1,0.0,0.0,0.0
40.47746,0x220,0.0,0.0,1.0,6.25,-6.9,-2.31,77.0625,76.09375,75.03125,74.4375,-52.1,0.0,0.0,0.0
40.48269,0x316,0.0,0.0,1.0,6.25,-6.9,-2.31,77.0625,76.09375,75.03125,74.4375,-52.1,0.0,0.0,0.0
40.48501,0x2B0,0.0,0.0,1.0,6.25,-6.9,-2.31,77.0625,76.09375,75.03125,74.4375,-52.3,8.0,0.0,0.0
40.48746,0x220,0.0,0.0,1.0,6.25,-6.76,-1.95,77.0625,76.09375,75.03125,74.4375,-52.3,8.0,0.0,0.0
40.48769,0x386,0.0,0.0,1.0,6.25,-6.76,-1.95,76.84375,76.0,75.1875,74.34375,-52.3,8.0,0.0,0.0
40.49272,0x316,0.0,0.0,1.0,6.25,-6.76,-1.95,76.84375,76.0,75.1875,74.34375,-52.3,8.0,0.0,0.0
40.49516,0x2B0,0.0,0.0,1.0,6.25,-6.76,-1.95,76.84375,76.0,75.1875,74.34375,-52.3,8.0,0.0,0.0
40.49746,0x220,0.0,0.0,1.0,6.25,-6.49,-1.7,76.84375,76.0,75.1875,74.34375,-52.3,8.0,0.0,0.0
40.50258,0x316,0.0,0.0,1.0,6.25,-6.49,-1.7,76.84375,76.0,75.1875,74.34375,-52.3,8.0,0.0,0.0
40.50501,0x2B0,0.0,0.0,1.0,6.25,-6.49,-1.7,76.84375,76.0,75.1875,74.34375,-52.3,0.0,0.0,0.0
40.50746,0x220,0.0,0.0,1.0,6.25,-6.31,-1.83,76.84375,76.0,75.1875,74.34375,-52.3,0.0,0.0,0.0
40.50768,0x386,0.0,0.0,1.0,6.25,-6.31,-1.83,76.375,75.78125,74.75,74.1875,-52.3,0.0,0.0,0.0
40.51258,0x316,0.0,0.0,1.0,6.25,-6.31,-1.83,76.375,75.78125,74.75,74.1875,-52.3,0.0,0.0,0.0
40.51501,0x2B0,0.0,0.0,1.0,6.25,-6.31,-1.83,76.375,75.78125,74.75,74.1875,-52.5,8.0,0.0,0.0
40.51746,0x220,0.0,0.0,1.0,6.25,-6.35,-2.11,76.375,75.78125,74.75,74.1875,-52.5,8.0,0.0,0.0
40.52269,0x316,0.0,0.0,1.0,6.25,-6.35,-2.11,76.375,75.78125,74.75,74.1875,-52.5,8.0,0.0,0.0
40.52521,0x2B0,0.0,0.0,1.0,6.25,-6.35,-2.11,76.375,75.78125,74.75,74.1875,-52.7,20.0,0.0,0.0
40.52745,0x220,0.0,0.0,1.0,6.25,-6.66,-2.3,76.375,75.78125,74.75,74.1875,-52.7,20.0,0.0,0.0
40.52768,0x386,0.0,0.0,1.0,6.25,-6.66,-2.3,76.53125,76.09375,74.6875,74.25,-52.7,20.0,0.0,0.0
40.53263,0x316,0.0,0.0,1.0,6.25,-6.66,-2.3,76.53125,76.09375,74.6875,74.25,-52.7,20.0,0.0,0.0
40.53516,0x2B0,0.0,0.0,1.0,6.25,-6.66,-2.3,76.53125,76.09375,74.6875,74.25,-52.7,8.0,0.0,0.0
40.53746,0x220,0.0,0.0,1.0,6.25,-7.1,-2.36,76.53125,76.09375,74.6875,74.25,-52.7,8.0,0.0,0.0
40.54264,0x316,0.0,0.0,1.0,6.25,-7.1,-2.36,76.53125,76.09375,74.6875,74.25,-52.7,8.0,0.0,0.0
40.545,0x2B0,0.0,0.0,1.0,6.25,-7.1,-2.36,76.53125,76.09375,74.6875,74.25,-53.0,12.0,0.0,0.0
40.54746,0x220,0.0,0.0,1.0,6.25,-7.41,-2.19,76.53125,76.09375,74.6875,74.25,-53.0,12.0,0.0,0.0
40.54769,0x386,0.0,0.0,1.0,6.25,-7.41,-2.19,76.78125,75.875,75.09375,74.6875,-53.0,12.0,0.0,0.0
40.55306,0x316,0.0,0.0,1.0,6.25,-7.41,-2.19,76.78125,75.875,75.09375,74.6875,-53.0,12.0,0.0,0.0
40.555,0x2B0,0.0,0.0,1.0,6.25,-7.41,-2.19,76.78125,75.875,75.09375,74.6875,-53.0,12.0,0.0,0.0
40.55746,0x220,0.0,0.0,1.0,6.25,-7.48,-1.96,76.78125,75.875,75.09375,74.6875,-53.0,12.0,0.0,0.0
40.5626,0x316,0.0,0.0,1.0,6.25,-7.48,-1.96,76.78125,75.875,75.09375,74.6875,-53.0,12.0,0.0,0.0
40.56501,0x2B0,0.0,0.0,1.0,6.25,-7.48,-1.96,76.78125,75.875,75.09375,74.6875,-53.4,20.0,0.0,0.0
40.56746,0x220,0.0,0.0,1.0,6.25,-7.23,-1.84,76.78125,75.875,75.09375,74.6875,-53.4,20.0,0.0,0.0
40.56769,0x386,0.0,0.0,1.0,6.25,-7.23,-1.84,77.0,76.09375,75.28125,74.4375,-53.4,20.0,0.0,0.0
40.57268,0x316,0.0,0.0,1.0,6.25,-7.23,-1.84,77.0,76.09375,75.28125,74.4375,-53.4,20.0,0.0,0.0
40.57521,0x2B0,0.0,0.0,1.0,6.25,-7.23,-1.84,77.0,76.09375,75.28125,74.4375,-53.6,28.0,0.0,0.0
40.57746,0x220,0.0,0.0,1.0,6.25,-6.84,-1.9,77.0,76.09375,75.28125,74.4375,-53.6,28.0,0.0,0.0
40.58258,0x316,0.0,0.0,1.0,6.25,-6.84,-1.9,77.0,76.09375,75.28125,74.4375,-53.6,28.0,0.0,0.0
40.58499,0x2B0,0.0,0.0,1.0,6.25,-6.84,-1.9,77.0,76.09375,75.28125,74.4375,-53.9,24.0,0.0,0.0
40.58747,0x220,0.0,0.0,1.0,6.25,-6.55,-2.01,77.0,76.09375,75.28125,74.4375,-53.9,24.0,0.0,0.0
40.5877,0x386,0.0,0.0,1.0,6.25,-6.55,-2.01,76.6875,75.9375,75.28125,74.34375,-53.9,24.0,0.0,0.0
40.59259,0x316,0.0,0.0,1.0,6.25,-6.55,-2.01,76.6875,75.9375,75.28125,74.34375,-53.9,24.0,0.0,0.0
40.59515,0x2B0,0.0,0.0,1.0,6.25,-6.55,-2.01,76.6875,75.9375,75.28125,74.34375,-54.1,24.0,0.0,0.0
40.59746,0x220,0.0,0.0,1.0,6.25,-6.44,-2.11,76.6875,75.9375,75.28125,74.34375,-54.1,24.0,0.0,0.0
40.60266,0x316,0.0,0.0,1.0,6.25,-6.44,-2.11,76.6875,75.9375,75.28125,74.34375,-54.1,24.0,0.0,0.0
40.605,0x2B0,0.0,0.0,1.0,6.25,-6.44,-2.11,76.6875,75.9375,75.28125,74.34375,-54.4,24.0,0.0,0.0
40.60746,0x220,0.0,0.0,1.0,6.25,-6.59,-2.13,76.6875,75.9375,75.28125,74.34375,-54.4,24.0,0.0,0.0
40.60768,0x386,0.0,0.0,1.0,6.25,-6.59,-2.13,76.375,76.25,74.5,74.4375,-54.4,24.0,0.0,0.0
40.61262,0x316,0.0,0.0,1.0,6.25,-6.59,-2.13,76.375,76.25,74.5,74.4375,-54.4,24.0,0.0,0.0
40.615,0x2B0,0.0,0.0,1.0,6.25,-6.59,-2.13,76.375,76.25,74.5,74.4375,-54.6,24.0,0.0,0.0
40.61746,0x220,0.0,0.0,1.0,6.25,-6.96,-2.09,76.375,76.25,74.5,74.4375,-54.6,24.0,0.0,0.0
40.62256,0x316,0.0,0.0,1.0,6.25,-6.96,-2.09,76.375,76.25,74.5,74.4375,-54.6,24.0,0.0,0.0
40.62495,0x2B0,0.0,0.0,1.0,6.25,-6.96,-2.09,76.375,76.25,74.5,74.4375,-54.9,24.0,0.0,0.0
40.62746,0x220,0.0,0.0,1.0,6.25,-7.36,-2.03,76.375,76.25,74.5,74.4375,-54.9,24.0,0.0,0.0
40.62769,0x386,0.0,0.0,1.0,6.25,-7.36,-2.03,76.625,75.9375,75.09375,74.59375,-54.9,24.0,0.0,0.0
40.63258,0x316,0.0,0.0,1.0,6.25,-7.36,-2.03,76.625,75.9375,75.09375,74.59375,-54.9,24.0,0.0,0.0
40.63495,0x2B0,0.0,0.0,1.0,6.25,-7.36,-2.03,76.625,75.9375,75.09375,74.59375,-55.1,24.0,0.0,0.0
40.63747,0x220,0.0,0.0,1.0,6.25,-7.61,-2.03,76.625,75.9375,75.09375,74.59375,-55.1,24.0,0.0,0.0
40.64268,0x316,0.0,0.0,1.0,6.25,-7.61,-2.03,76.625,75.9375,75.09375,74.59375,-55.1,24.0,0.0,0.0
40.64495,0x2B0,0.0,0.0,1.0,6.25,-7.61,-2.03,76.625,75.9375,75.09375,74.59375,-55.2,12.0,0.0,0.0
40.64747,0x220,0.0,0.0,1.0,6.25,-7.71,-2.23,76.625,75.9375,75.09375,74.59375,-55.2,12.0,0.0,0.0
40.64769,0x386,0.0,0.0,1.0,6.25,-7.71,-2.23,76.90625,76.0,75.375,74.4375,-55.2,12.0,0.0,0.0
40.65294,0x316,0.0,0.0,1.0,6.25,-7.71,-2.23,76.90625,76.0,75.375,74.4375,-55.2,12.0,0.0,0.0
40.655,0x2B0,0.0,0.0,1.0,6.25,-7.71,-2.23,76.90625,76.0,75.375,74.4375,-55.4,12.0,0.0,0.0
40.65747,0x220,0.0,0.0,1.0,6.25,-7.64,-2.26,76.90625,76.0,75.375,74.4375,-55.4,12.0,0.0,0.0
40.66256,0x316,0.0,0.0,1.0,6.25,-7.64,-2.26,76.90625,76.0,75.375,74.4375,-55.4,12.0,0.0,0.0
40.66499,0x2B0,0.0,0.0,1.0,6.25,-7.64,-2.26,76.90625,76.0,75.375,74.4375,-55.6,20.0,0.0,0.0
40.66746,0x220,0.0,0.0,1.0,6.25,-7.34,-2.1,76.90625,76.0,75.375,74.4375,-55.6,20.0,0.0,0.0
40.66769,0x386,0.0,0.0,1.0,6.25,-7.34,-2.1,76.78125,76.0,75.375,74.5,-55.6,20.0,0.0,0.0
40.67263,0x316,0.0,0.0,1.0,6.25,-7.34,-2.1,76.78125,76.0,75.375,74.5,-55.6,20.0,0.0,0.0
40.6752,0x2B0,0.0,0.0,1.0,6.25,-7.34,-2.1,76.78125,76.0,75.375,74.5,-55.7,12.0,0.0,0.0
40.67746,0x220,0.0,0.0,1.0,6.25,-6.96,-1.79,76.78125,76.0,75.375,74.5,-55.7,12.0,0.0,0.0
40.68256,0x316,0.0,0.0,1.0,6.25,-6.96,-1.79,76.78125,76.0,75.375,74.5,-55.7,12.0,0.0,0.0
40.68501,0x2B0,0.0,0.0,1.0,6.25,-6.96,-1.79,76.78125,76.0,75.375,74.5,-55.9,12.0,0.0,0.0
40.68747,0x220,0.0,0.0,1.0,6.25,-6.75,-1.76,76.78125,76.0,75.375,74.5,-55.9,12.0,0.0,0.0
40.68769,0x386,0.0,0.0,1.0,6.25,-6.75,-1.76,76.78125,76.0,74.59375,74.1875,-55.9,12.0,0.0,0.0
40.69273,0x316,0.0,0.0,1.0,6.25,-6.75,-1.76,76.78125,76.0,74.59375,74.1875,-55.9,12.0,0.0,0.0
40.69516,0x2B0,0.0,0.0,1.0,6.25,-6.75,-1.76,76.78125,76.0,74.59375,74.1875,-55.9,8.0,0.0,0.0
40.69746,0x220,0.0,0.0,1.0,6.25,-6.86,-2.08,76.78125,76.0,74.59375,74.1875,-55.9,8.0,0.0,0.0
40.70263,0x316,0.0,0.0,1.0,6.25,-6.86,-2.08,76.78125,76.0,74.59375,74.1875,-55.9,8.0,0.0,0.0
40.70501,0x2B0,0.0,0.0,1.0,6.25,-6.86,-2.08,76.78125,76.0,74.59375,74.1875,-56.1,8.0,0.0,0.0
40.70747,0x220,0.0,0.0,1.0,6.25,-7.34,-2.45,76.78125,76.0,74.59375,74.1875,-56.1,8.0,0.0,0.0
40.70769,0x386,0.0,0.0,1.0,6.25,-7.34,-2.45,76.625,76.15625,75.1875,74.59375,-56.1,8.0,0.0,0.0
40.7126,0x316,0.0,0.0,1.0,6.25,-7.34,-2.45,76.625,76.15625,75.1875,74.59375,-56.1,8.0,0.0,0.0
40.715,0x2B0,0.0,0.0,1.0,6.25,-7.34,-2.45,76.625,76.15625,75.1875,74.59375,-56.1,8.0,0.0,0.0
40.71747,0x220,0.0,0.0,1.0,6.25,-7.91,-2.54,76.625,76.15625,75.1875,74.59375,-56.1,8.0,0.0,0.0
40.72256,0x316,0.0,0.0,1.0,6.25,-7.91,-2.54,76.625,76.15625,75.1875,74.59375,-56.1,8.0,0.0,0.0
40.72519,0x2B0,0.0,0.0,1.0,6.25,-7.91,-2.54,76.625,76.15625,75.1875,74.59375,-56.3,8.0,0.0,0.0
40.72747,0x220,0.0,0.0,1.0,6.25,-8.23,-2.34,76.625,76.15625,75.1875,74.59375,-56.3,8.0,0.0,0.0
40.7277,0x386,0.0,0.0,1.0,6.25,-8.23,-2.34,77.0625,76.09375,75.03125,74.5,-56.3,8.0,0.0,0.0
40.73265,0x316,0.0,0.0,1.0,6.25,-8.23,-2.34,77.0625,76.09375,75.03125,74.5,-56.3,8.0,0.0,0.0
40.73499,0x2B0,0.0,0.0,1.0,6.25,-8.23,-2.34,77.0625,76.09375,75.03125,74.5,-56.3,8.0,0.0,0.0
40.73747,0x220,0.0,0.0,1.0,6.25,-8.21,-2.11,77.0625,76.09375,75.03125,74.5,-56.3,8.0,0.0,0.0
40.74284,0x316,0.0,0.0,1.0,6.25,-8.21,-2.11,77.0625,76.09375,75.03125,74.5,-56.3,8.0,0.0,0.0
40.745,0x2B0,0.0,0.0,1.0,6.25,-8.21,-2.11,77.0625,76.09375,75.03125,74.5,-56.4,0.0,0.0,0.0
40.74746,0x220,0.0,0.0,1.0,6.25,-7.91,-2.03,77.0625,76.09375,75.03125,74.5,-56.4,0.0,0.0,0.0
40.74769,0x386,0.0,0.0,1.0,6.25,-7.91,-2.03,76.84375,76.09375,74.84375,74.1875,-56.4,0.0,0.0,0.0
40.75307,0x316,0.0,0.0,1.0,6.25,-7.91,-2.03,76.84375,76.09375,74.84375,74.1875,-56.4,0.0,0.0,0.0
40.75499,0x2B0,0.0,0.0,1.0,6.25,-7.91,-2.03,76.84375,76.09375,74.84375,74.1875,-56.6,12.0,0.0,0.0
40.75746,0x220,0.0,0.0,1.0,6.25,-7.59,-2.1,76.84375,76.09375,74.84375,74.1875,-56.6,12.0,0.0,0.0
40.76254,0x316,0.0,0.0,1.0,6.25,-7.59,-2.1,76.84375,76.09375,74.84375,74.1875,-56.6,12.0,0.0,0.0
40.765,0x2B0,0.0,0.0,1.0,6.25,-7.59,-2.1,76.84375,76.09375,74.84375,74.1875,-56.6,8.0,0.0,0.0
40.76747,0x220,0.0,0.0,1.0,6.25,-7.49,-2.13,76.84375,76.09375,74.84375,74.1875,-56.6,8.0,0.0,0.0
40.7677,0x386,0.0,0.0,1.0,6.25,-7.49,-2.13,76.625,75.9375,74.75,74.0,-56.6,8.0,0.0,0.0
40.77273,0x316,0.0,0.0,1.0,6.25,-7.49,-2.13,76.625,75.9375,74.75,74.0,-56.6,8.0,0.0,0.0
40.77518,0x2B0,0.0,0.0,1.0,6.25,-7.49,-2.13,76.625,75.9375,74.75,74.0,-56.8,8.0,0.0,0.0
40.77747,0x220,0.0,0.0,1.0,6.25,-7.66,-2.12,76.625,75.9375,74.75,74.0,-56.8,8.0,0.0,0.0
40.7827,0x316,0.0,0.0,1.0,6.25,-7.66,-2.12,76.625,75.9375,74.75,74.0,-56.8,8.0,0.0,0.0
40.78501,0x2B0,0.0,0.0,1.0,6.25,-7.66,-2.12,76.625,75.9375,74.75,74.0,-56.8,8.0,0.0,0.0
40.78747,0x220,0.0,0.0,1.0,6.25,-8.04,-2.12,76.625,75.9375,74.75,74.0,-56.8,8.0,0.0,0.0
40.7877,0x386,0.0,0.0,1.0,6.25,-8.04,-2.12,76.78125,76.25,75.1875,74.34375,-56.8,8.0,0.0,0.0
40.79259,0x316,0.0,0.0,1.0,6.25,-8.04,-2.12,76.78125,76.25,75.1875,74.34375,-56.8,8.0,0.0,0.0
40.79517,0x2B0,0.0,0.0,1.0,6.25,-8.04,-2.12,76.78125,76.25,75.1875,74.34375,-57.0,8.0,0.0,0.0
40.79747,0x220,0.0,0.0,1.0,6.25,-8.37,-2.13,76.78125,76.25,75.1875,74.34375,-57.0,8.0,0.0,0.0
40.80255,0x316,0.0,0.0,1.0,6.25,-8.37,-2.13,76.78125,76.25,75.1875,74.34375,-57.0,8.0,0.0,0.0
40.80502,0x2B0,0.0,0.0,1.0,6.25,-8.37,-2.13,76.78125,76.25,75.1875,74.34375,-57.0,8.0,0.0,0.0
40.80747,0x220,0.0,0.0,1.0,6.25,-8.54,-2.17,76.78125,76.25,75.1875,74.34375,-57.0,8.0,0.0,0.0
